,timestamp,location,customer_id,date
20880,2019-09-06 10:15:00,spices,2019-09-06_319,2019-09-06
20881,2019-09-06 10:15:00,drinks,2019-09-06_336,2019-09-06
20882,2019-09-06 10:16:00,dairy,2019-09-06_320,2019-09-06
20883,2019-09-06 10:16:00,dairy,2019-09-06_329,2019-09-06
20884,2019-09-06 10:16:00,fruit,2019-09-06_336,2019-09-06
20885,2019-09-06 10:16:00,spices,2019-09-06_337,2019-09-06
20886,2019-09-06 10:16:00,spices,2019-09-06_340,2019-09-06
20887,2019-09-06 10:17:00,spices,2019-09-06_332,2019-09-06
20888,2019-09-06 10:17:00,fruit,2019-09-06_334,2019-09-06
20889,2019-09-06 10:17:00,drinks,2019-09-06_335,2019-09-06
20890,2019-09-06 10:17:00,drinks,2019-09-06_336,2019-09-06
20891,2019-09-06 10:17:00,dairy,2019-09-06_337,2019-09-06
20892,2019-09-06 10:17:00,drinks,2019-09-06_338,2019-09-06
20893,2019-09-06 10:17:00,dairy,2019-09-06_340,2019-09-06
20894,2019-09-06 10:17:00,dairy,2019-09-06_341,2019-09-06
20895,2019-09-06 10:17:00,fruit,2019-09-06_342,2019-09-06
20896,2019-09-06 10:17:00,dairy,2019-09-06_343,2019-09-06
20897,2019-09-06 10:18:00,checkout,2019-09-06_336,2019-09-06
20898,2019-09-06 10:18:00,spices,2019-09-06_341,2019-09-06
20899,2019-09-06 10:19:00,drinks,2019-09-06_319,2019-09-06
20900,2019-09-06 10:19:00,spices,2019-09-06_334,2019-09-06
20901,2019-09-06 10:19:00,dairy,2019-09-06_339,2019-09-06
20902,2019-09-06 10:19:00,checkout,2019-09-06_341,2019-09-06
20903,2019-09-06 10:19:00,fruit,2019-09-06_344,2019-09-06
20904,2019-09-06 10:19:00,drinks,2019-09-06_345,2019-09-06
20905,2019-09-06 10:20:00,spices,2019-09-06_319,2019-09-06
20906,2019-09-06 10:20:00,dairy,2019-09-06_334,2019-09-06
20907,2019-09-06 10:20:00,checkout,2019-09-06_335,2019-09-06
20908,2019-09-06 10:20:00,checkout,2019-09-06_338,2019-09-06
20909,2019-09-06 10:20:00,drinks,2019-09-06_342,2019-09-06
20910,2019-09-06 10:20:00,checkout,2019-09-06_344,2019-09-06
20911,2019-09-06 10:20:00,checkout,2019-09-06_345,2019-09-06
20912,2019-09-06 10:21:00,drinks,2019-09-06_319,2019-09-06
20913,2019-09-06 10:21:00,drinks,2019-09-06_332,2019-09-06
20914,2019-09-06 10:21:00,drinks,2019-09-06_337,2019-09-06
20915,2019-09-06 10:21:00,fruit,2019-09-06_342,2019-09-06
20916,2019-09-06 10:21:00,drinks,2019-09-06_343,2019-09-06
20917,2019-09-06 10:22:00,checkout,2019-09-06_337,2019-09-06
20918,2019-09-06 10:22:00,spices,2019-09-06_339,2019-09-06
20919,2019-09-06 10:22:00,fruit,2019-09-06_346,2019-09-06
20920,2019-09-06 10:23:00,fruit,2019-09-06_319,2019-09-06
20921,2019-09-06 10:23:00,checkout,2019-09-06_343,2019-09-06
20922,2019-09-06 10:23:00,dairy,2019-09-06_346,2019-09-06
20923,2019-09-06 10:23:00,fruit,2019-09-06_347,2019-09-06
20924,2019-09-06 10:23:00,dairy,2019-09-06_348,2019-09-06
20925,2019-09-06 10:24:00,dairy,2019-09-06_319,2019-09-06
20926,2019-09-06 10:24:00,fruit,2019-09-06_349,2019-09-06
20927,2019-09-06 10:24:00,fruit,2019-09-06_350,2019-09-06
20928,2019-09-06 10:24:00,spices,2019-09-06_351,2019-09-06
20929,2019-09-06 10:25:00,dairy,2019-09-06_339,2019-09-06
20930,2019-09-06 10:25:00,checkout,2019-09-06_346,2019-09-06
20931,2019-09-06 10:25:00,checkout,2019-09-06_350,2019-09-06
20932,2019-09-06 10:25:00,dairy,2019-09-06_351,2019-09-06
20933,2019-09-06 10:25:00,spices,2019-09-06_352,2019-09-06
20934,2019-09-06 10:25:00,fruit,2019-09-06_353,2019-09-06
20935,2019-09-06 10:26:00,checkout,2019-09-06_319,2019-09-06
20936,2019-09-06 10:26:00,dairy,2019-09-06_347,2019-09-06
20937,2019-09-06 10:26:00,fruit,2019-09-06_348,2019-09-06
20938,2019-09-06 10:26:00,checkout,2019-09-06_349,2019-09-06
20939,2019-09-06 10:26:00,dairy,2019-09-06_352,2019-09-06
20940,2019-09-06 10:26:00,dairy,2019-09-06_354,2019-09-06
20941,2019-09-06 10:27:00,drinks,2019-09-06_320,2019-09-06
20942,2019-09-06 10:27:00,checkout,2019-09-06_339,2019-09-06
20943,2019-09-06 10:27:00,checkout,2019-09-06_342,2019-09-06
20944,2019-09-06 10:27:00,dairy,2019-09-06_348,2019-09-06
20945,2019-09-06 10:27:00,checkout,2019-09-06_352,2019-09-06
20946,2019-09-06 10:27:00,spices,2019-09-06_353,2019-09-06
20947,2019-09-06 10:27:00,drinks,2019-09-06_354,2019-09-06
20948,2019-09-06 10:27:00,dairy,2019-09-06_355,2019-09-06
20949,2019-09-06 10:27:00,spices,2019-09-06_356,2019-09-06
20950,2019-09-06 10:27:00,dairy,2019-09-06_357,2019-09-06
20951,2019-09-06 10:28:00,fruit,2019-09-06_329,2019-09-06
20952,2019-09-06 10:28:00,checkout,2019-09-06_334,2019-09-06
20953,2019-09-06 10:28:00,drinks,2019-09-06_348,2019-09-06
20954,2019-09-06 10:28:00,drinks,2019-09-06_355,2019-09-06
20955,2019-09-06 10:28:00,drinks,2019-09-06_357,2019-09-06
20956,2019-09-06 10:28:00,drinks,2019-09-06_358,2019-09-06
20957,2019-09-06 10:29:00,checkout,2019-09-06_320,2019-09-06
20958,2019-09-06 10:29:00,checkout,2019-09-06_332,2019-09-06
20959,2019-09-06 10:29:00,dairy,2019-09-06_353,2019-09-06
20960,2019-09-06 10:29:00,checkout,2019-09-06_354,2019-09-06
20961,2019-09-06 10:29:00,checkout,2019-09-06_355,2019-09-06
20962,2019-09-06 10:29:00,checkout,2019-09-06_358,2019-09-06
20963,2019-09-06 10:29:00,dairy,2019-09-06_359,2019-09-06
20964,2019-09-06 10:30:00,fruit,2019-09-06_340,2019-09-06
20965,2019-09-06 10:30:00,checkout,2019-09-06_353,2019-09-06
20966,2019-09-06 10:30:00,checkout,2019-09-06_356,2019-09-06
20967,2019-09-06 10:30:00,drinks,2019-09-06_360,2019-09-06
20968,2019-09-06 10:31:00,checkout,2019-09-06_348,2019-09-06
20969,2019-09-06 10:31:00,fruit,2019-09-06_351,2019-09-06
20970,2019-09-06 10:32:00,dairy,2019-09-06_329,2019-09-06
20971,2019-09-06 10:32:00,checkout,2019-09-06_347,2019-09-06
20972,2019-09-06 10:32:00,checkout,2019-09-06_357,2019-09-06
20973,2019-09-06 10:32:00,fruit,2019-09-06_360,2019-09-06
20974,2019-09-06 10:33:00,drinks,2019-09-06_340,2019-09-06
20975,2019-09-06 10:33:00,spices,2019-09-06_351,2019-09-06
20976,2019-09-06 10:33:00,drinks,2019-09-06_361,2019-09-06
20977,2019-09-06 10:34:00,checkout,2019-09-06_361,2019-09-06
20978,2019-09-06 10:35:00,checkout,2019-09-06_360,2019-09-06
20979,2019-09-06 10:36:00,checkout,2019-09-06_340,2019-09-06
20980,2019-09-06 10:36:00,checkout,2019-09-06_359,2019-09-06
20981,2019-09-06 10:37:00,drinks,2019-09-06_351,2019-09-06
20982,2019-09-06 10:37:00,fruit,2019-09-06_362,2019-09-06
20983,2019-09-06 10:38:00,fruit,2019-09-06_351,2019-09-06
20984,2019-09-06 10:38:00,checkout,2019-09-06_362,2019-09-06
20985,2019-09-06 10:38:00,fruit,2019-09-06_363,2019-09-06
20986,2019-09-06 10:38:00,dairy,2019-09-06_364,2019-09-06
20987,2019-09-06 10:38:00,fruit,2019-09-06_365,2019-09-06
20988,2019-09-06 10:38:00,dairy,2019-09-06_366,2019-09-06
20989,2019-09-06 10:38:00,fruit,2019-09-06_367,2019-09-06
20990,2019-09-06 10:39:00,dairy,2019-09-06_363,2019-09-06
20991,2019-09-06 10:39:00,spices,2019-09-06_364,2019-09-06
20992,2019-09-06 10:39:00,spices,2019-09-06_365,2019-09-06
20993,2019-09-06 10:39:00,checkout,2019-09-06_367,2019-09-06
20994,2019-09-06 10:40:00,spices,2019-09-06_351,2019-09-06
20995,2019-09-06 10:40:00,checkout,2019-09-06_363,2019-09-06
20996,2019-09-06 10:40:00,dairy,2019-09-06_364,2019-09-06
20997,2019-09-06 10:40:00,dairy,2019-09-06_365,2019-09-06
20998,2019-09-06 10:40:00,fruit,2019-09-06_368,2019-09-06
20999,2019-09-06 10:40:00,fruit,2019-09-06_369,2019-09-06
21000,2019-09-06 10:41:00,spices,2019-09-06_368,2019-09-06
21001,2019-09-06 10:41:00,drinks,2019-09-06_369,2019-09-06
21002,2019-09-06 10:41:00,drinks,2019-09-06_370,2019-09-06
21003,2019-09-06 10:42:00,dairy,2019-09-06_351,2019-09-06
21004,2019-09-06 10:42:00,fruit,2019-09-06_364,2019-09-06
21005,2019-09-06 10:42:00,dairy,2019-09-06_368,2019-09-06
21006,2019-09-06 10:42:00,checkout,2019-09-06_369,2019-09-06
21007,2019-09-06 10:42:00,spices,2019-09-06_370,2019-09-06
21008,2019-09-06 10:43:00,drinks,2019-09-06_365,2019-09-06
21009,2019-09-06 10:43:00,checkout,2019-09-06_366,2019-09-06
21010,2019-09-06 10:43:00,drinks,2019-09-06_368,2019-09-06
21011,2019-09-06 10:43:00,fruit,2019-09-06_370,2019-09-06
21012,2019-09-06 10:44:00,checkout,2019-09-06_351,2019-09-06
21013,2019-09-06 10:44:00,drinks,2019-09-06_364,2019-09-06
21014,2019-09-06 10:44:00,spices,2019-09-06_365,2019-09-06
21015,2019-09-06 10:44:00,drinks,2019-09-06_371,2019-09-06
21016,2019-09-06 10:44:00,drinks,2019-09-06_372,2019-09-06
21017,2019-09-06 10:44:00,fruit,2019-09-06_373,2019-09-06
21018,2019-09-06 10:44:00,dairy,2019-09-06_374,2019-09-06
21019,2019-09-06 10:45:00,checkout,2019-09-06_329,2019-09-06
21020,2019-09-06 10:45:00,checkout,2019-09-06_364,2019-09-06
21021,2019-09-06 10:45:00,drinks,2019-09-06_365,2019-09-06
21022,2019-09-06 10:45:00,fruit,2019-09-06_368,2019-09-06
21023,2019-09-06 10:45:00,spices,2019-09-06_371,2019-09-06
21024,2019-09-06 10:45:00,drinks,2019-09-06_373,2019-09-06
21025,2019-09-06 10:46:00,dairy,2019-09-06_368,2019-09-06
21026,2019-09-06 10:46:00,drinks,2019-09-06_370,2019-09-06
21027,2019-09-06 10:46:00,drinks,2019-09-06_371,2019-09-06
21028,2019-09-06 10:46:00,checkout,2019-09-06_372,2019-09-06
21029,2019-09-06 10:47:00,checkout,2019-09-06_365,2019-09-06
21030,2019-09-06 10:47:00,spices,2019-09-06_368,2019-09-06
21031,2019-09-06 10:48:00,dairy,2019-09-06_368,2019-09-06
21032,2019-09-06 10:48:00,checkout,2019-09-06_373,2019-09-06
21033,2019-09-06 10:49:00,fruit,2019-09-06_374,2019-09-06
21034,2019-09-06 10:50:00,checkout,2019-09-06_370,2019-09-06
21035,2019-09-06 10:50:00,fruit,2019-09-06_375,2019-09-06
21036,2019-09-06 10:51:00,checkout,2019-09-06_371,2019-09-06
21037,2019-09-06 10:51:00,dairy,2019-09-06_374,2019-09-06
21038,2019-09-06 10:51:00,checkout,2019-09-06_375,2019-09-06
21039,2019-09-06 10:51:00,fruit,2019-09-06_376,2019-09-06
21040,2019-09-06 10:51:00,dairy,2019-09-06_377,2019-09-06
21041,2019-09-06 10:52:00,spices,2019-09-06_376,2019-09-06
21042,2019-09-06 10:52:00,fruit,2019-09-06_378,2019-09-06
21043,2019-09-06 10:53:00,checkout,2019-09-06_377,2019-09-06
21044,2019-09-06 10:53:00,checkout,2019-09-06_378,2019-09-06
21045,2019-09-06 10:53:00,spices,2019-09-06_379,2019-09-06
21046,2019-09-06 10:53:00,dairy,2019-09-06_380,2019-09-06
21047,2019-09-06 10:53:00,spices,2019-09-06_381,2019-09-06
21048,2019-09-06 10:53:00,fruit,2019-09-06_382,2019-09-06
21049,2019-09-06 10:54:00,spices,2019-09-06_374,2019-09-06
21050,2019-09-06 10:54:00,checkout,2019-09-06_376,2019-09-06
21051,2019-09-06 10:55:00,dairy,2019-09-06_374,2019-09-06
21052,2019-09-06 10:55:00,checkout,2019-09-06_379,2019-09-06
21053,2019-09-06 10:55:00,fruit,2019-09-06_381,2019-09-06
21054,2019-09-06 10:55:00,dairy,2019-09-06_382,2019-09-06
21055,2019-09-06 10:56:00,drinks,2019-09-06_381,2019-09-06
21056,2019-09-06 10:56:00,fruit,2019-09-06_383,2019-09-06
21057,2019-09-06 10:56:00,spices,2019-09-06_384,2019-09-06
21058,2019-09-06 10:56:00,spices,2019-09-06_385,2019-09-06
21059,2019-09-06 10:56:00,drinks,2019-09-06_386,2019-09-06
21060,2019-09-06 10:56:00,drinks,2019-09-06_387,2019-09-06
21061,2019-09-06 10:56:00,drinks,2019-09-06_388,2019-09-06
21062,2019-09-06 10:56:00,fruit,2019-09-06_389,2019-09-06
21063,2019-09-06 10:57:00,dairy,2019-09-06_384,2019-09-06
21064,2019-09-06 10:57:00,dairy,2019-09-06_385,2019-09-06
21065,2019-09-06 10:58:00,fruit,2019-09-06_368,2019-09-06
21066,2019-09-06 10:58:00,checkout,2019-09-06_381,2019-09-06
21067,2019-09-06 10:58:00,checkout,2019-09-06_383,2019-09-06
21068,2019-09-06 10:58:00,spices,2019-09-06_386,2019-09-06
21069,2019-09-06 10:58:00,fruit,2019-09-06_387,2019-09-06
21070,2019-09-06 10:59:00,spices,2019-09-06_374,2019-09-06
21071,2019-09-06 10:59:00,fruit,2019-09-06_384,2019-09-06
21072,2019-09-06 10:59:00,dairy,2019-09-06_386,2019-09-06
21073,2019-09-06 10:59:00,checkout,2019-09-06_387,2019-09-06
21074,2019-09-06 10:59:00,checkout,2019-09-06_388,2019-09-06
21075,2019-09-06 10:59:00,dairy,2019-09-06_389,2019-09-06
21076,2019-09-06 11:00:00,drinks,2019-09-06_368,2019-09-06
21077,2019-09-06 11:00:00,dairy,2019-09-06_374,2019-09-06
21078,2019-09-06 11:00:00,drinks,2019-09-06_382,2019-09-06
21079,2019-09-06 11:00:00,dairy,2019-09-06_384,2019-09-06
21080,2019-09-06 11:01:00,drinks,2019-09-06_374,2019-09-06
21081,2019-09-06 11:01:00,drinks,2019-09-06_384,2019-09-06
21082,2019-09-06 11:02:00,checkout,2019-09-06_368,2019-09-06
21083,2019-09-06 11:02:00,checkout,2019-09-06_384,2019-09-06
21084,2019-09-06 11:02:00,checkout,2019-09-06_385,2019-09-06
21085,2019-09-06 11:03:00,fruit,2019-09-06_374,2019-09-06
21086,2019-09-06 11:03:00,drinks,2019-09-06_380,2019-09-06
21087,2019-09-06 11:03:00,checkout,2019-09-06_386,2019-09-06
21088,2019-09-06 11:04:00,checkout,2019-09-06_380,2019-09-06
21089,2019-09-06 11:04:00,fruit,2019-09-06_389,2019-09-06
21090,2019-09-06 11:05:00,checkout,2019-09-06_374,2019-09-06
21091,2019-09-06 11:05:00,checkout,2019-09-06_382,2019-09-06
21092,2019-09-06 11:05:00,spices,2019-09-06_390,2019-09-06
21093,2019-09-06 11:06:00,checkout,2019-09-06_389,2019-09-06
21094,2019-09-06 11:06:00,dairy,2019-09-06_391,2019-09-06
21095,2019-09-06 11:06:00,fruit,2019-09-06_392,2019-09-06
21096,2019-09-06 11:06:00,fruit,2019-09-06_393,2019-09-06
21097,2019-09-06 11:07:00,drinks,2019-09-06_390,2019-09-06
21098,2019-09-06 11:07:00,checkout,2019-09-06_391,2019-09-06
21099,2019-09-06 11:07:00,fruit,2019-09-06_394,2019-09-06
21100,2019-09-06 11:07:00,fruit,2019-09-06_395,2019-09-06
21101,2019-09-06 11:07:00,dairy,2019-09-06_396,2019-09-06
21102,2019-09-06 11:08:00,dairy,2019-09-06_395,2019-09-06
21103,2019-09-06 11:08:00,fruit,2019-09-06_396,2019-09-06
21104,2019-09-06 11:09:00,checkout,2019-09-06_390,2019-09-06
21105,2019-09-06 11:09:00,checkout,2019-09-06_394,2019-09-06
21106,2019-09-06 11:10:00,drinks,2019-09-06_393,2019-09-06
21107,2019-09-06 11:11:00,spices,2019-09-06_393,2019-09-06
21108,2019-09-06 11:12:00,drinks,2019-09-06_393,2019-09-06
21109,2019-09-06 11:14:00,dairy,2019-09-06_397,2019-09-06
21110,2019-09-06 11:15:00,fruit,2019-09-06_393,2019-09-06
21111,2019-09-06 11:15:00,drinks,2019-09-06_397,2019-09-06
21112,2019-09-06 11:15:00,fruit,2019-09-06_398,2019-09-06
21113,2019-09-06 11:15:00,dairy,2019-09-06_399,2019-09-06
21114,2019-09-06 11:15:00,drinks,2019-09-06_400,2019-09-06
21115,2019-09-06 11:16:00,dairy,2019-09-06_396,2019-09-06
21116,2019-09-06 11:16:00,spices,2019-09-06_397,2019-09-06
21117,2019-09-06 11:16:00,checkout,2019-09-06_400,2019-09-06
21118,2019-09-06 11:17:00,checkout,2019-09-06_397,2019-09-06
21119,2019-09-06 11:17:00,fruit,2019-09-06_399,2019-09-06
21120,2019-09-06 11:17:00,fruit,2019-09-06_401,2019-09-06
21121,2019-09-06 11:17:00,dairy,2019-09-06_402,2019-09-06
21122,2019-09-06 11:17:00,fruit,2019-09-06_403,2019-09-06
21123,2019-09-06 11:17:00,drinks,2019-09-06_404,2019-09-06
21124,2019-09-06 11:18:00,checkout,2019-09-06_398,2019-09-06
21125,2019-09-06 11:18:00,checkout,2019-09-06_401,2019-09-06
21126,2019-09-06 11:18:00,drinks,2019-09-06_402,2019-09-06
21127,2019-09-06 11:19:00,fruit,2019-09-06_395,2019-09-06
21128,2019-09-06 11:19:00,spices,2019-09-06_404,2019-09-06
21129,2019-09-06 11:19:00,fruit,2019-09-06_405,2019-09-06
21130,2019-09-06 11:19:00,fruit,2019-09-06_406,2019-09-06
21131,2019-09-06 11:20:00,dairy,2019-09-06_392,2019-09-06
21132,2019-09-06 11:20:00,checkout,2019-09-06_393,2019-09-06
21133,2019-09-06 11:20:00,checkout,2019-09-06_403,2019-09-06
21134,2019-09-06 11:20:00,dairy,2019-09-06_405,2019-09-06
21135,2019-09-06 11:20:00,drinks,2019-09-06_407,2019-09-06
21136,2019-09-06 11:20:00,fruit,2019-09-06_408,2019-09-06
21137,2019-09-06 11:21:00,fruit,2019-09-06_392,2019-09-06
21138,2019-09-06 11:21:00,checkout,2019-09-06_396,2019-09-06
21139,2019-09-06 11:21:00,fruit,2019-09-06_402,2019-09-06
21140,2019-09-06 11:21:00,checkout,2019-09-06_406,2019-09-06
21141,2019-09-06 11:21:00,checkout,2019-09-06_407,2019-09-06
21142,2019-09-06 11:21:00,checkout,2019-09-06_408,2019-09-06
21143,2019-09-06 11:21:00,spices,2019-09-06_409,2019-09-06
21144,2019-09-06 11:21:00,drinks,2019-09-06_410,2019-09-06
21145,2019-09-06 11:21:00,drinks,2019-09-06_411,2019-09-06
21146,2019-09-06 11:22:00,dairy,2019-09-06_404,2019-09-06
21147,2019-09-06 11:22:00,checkout,2019-09-06_409,2019-09-06
21148,2019-09-06 11:22:00,fruit,2019-09-06_410,2019-09-06
21149,2019-09-06 11:23:00,checkout,2019-09-06_392,2019-09-06
21150,2019-09-06 11:23:00,checkout,2019-09-06_395,2019-09-06
21151,2019-09-06 11:23:00,checkout,2019-09-06_399,2019-09-06
21152,2019-09-06 11:23:00,spices,2019-09-06_410,2019-09-06
21153,2019-09-06 11:23:00,fruit,2019-09-06_412,2019-09-06
21154,2019-09-06 11:23:00,fruit,2019-09-06_413,2019-09-06
21155,2019-09-06 11:24:00,checkout,2019-09-06_402,2019-09-06
21156,2019-09-06 11:24:00,checkout,2019-09-06_411,2019-09-06
21157,2019-09-06 11:24:00,drinks,2019-09-06_412,2019-09-06
21158,2019-09-06 11:24:00,spices,2019-09-06_414,2019-09-06
21159,2019-09-06 11:24:00,drinks,2019-09-06_415,2019-09-06
21160,2019-09-06 11:24:00,fruit,2019-09-06_416,2019-09-06
21161,2019-09-06 11:25:00,checkout,2019-09-06_412,2019-09-06
21162,2019-09-06 11:25:00,checkout,2019-09-06_413,2019-09-06
21163,2019-09-06 11:25:00,dairy,2019-09-06_414,2019-09-06
21164,2019-09-06 11:25:00,checkout,2019-09-06_416,2019-09-06
21165,2019-09-06 11:27:00,drinks,2019-09-06_410,2019-09-06
21166,2019-09-06 11:28:00,checkout,2019-09-06_415,2019-09-06
21167,2019-09-06 11:28:00,fruit,2019-09-06_417,2019-09-06
21168,2019-09-06 11:28:00,fruit,2019-09-06_418,2019-09-06
21169,2019-09-06 11:28:00,dairy,2019-09-06_419,2019-09-06
21170,2019-09-06 11:28:00,fruit,2019-09-06_420,2019-09-06
21171,2019-09-06 11:29:00,checkout,2019-09-06_405,2019-09-06
21172,2019-09-06 11:29:00,drinks,2019-09-06_417,2019-09-06
21173,2019-09-06 11:29:00,drinks,2019-09-06_420,2019-09-06
21174,2019-09-06 11:30:00,checkout,2019-09-06_404,2019-09-06
21175,2019-09-06 11:30:00,checkout,2019-09-06_410,2019-09-06
21176,2019-09-06 11:30:00,checkout,2019-09-06_414,2019-09-06
21177,2019-09-06 11:30:00,fruit,2019-09-06_420,2019-09-06
21178,2019-09-06 11:31:00,checkout,2019-09-06_419,2019-09-06
21179,2019-09-06 11:32:00,checkout,2019-09-06_417,2019-09-06
21180,2019-09-06 11:32:00,drinks,2019-09-06_418,2019-09-06
21181,2019-09-06 11:32:00,dairy,2019-09-06_420,2019-09-06
21182,2019-09-06 11:32:00,spices,2019-09-06_421,2019-09-06
21183,2019-09-06 11:32:00,dairy,2019-09-06_422,2019-09-06
21184,2019-09-06 11:33:00,checkout,2019-09-06_418,2019-09-06
21185,2019-09-06 11:33:00,dairy,2019-09-06_421,2019-09-06
21186,2019-09-06 11:34:00,spices,2019-09-06_423,2019-09-06
21187,2019-09-06 11:34:00,spices,2019-09-06_424,2019-09-06
21188,2019-09-06 11:34:00,fruit,2019-09-06_425,2019-09-06
21189,2019-09-06 11:36:00,drinks,2019-09-06_423,2019-09-06
21190,2019-09-06 11:36:00,checkout,2019-09-06_424,2019-09-06
21191,2019-09-06 11:36:00,checkout,2019-09-06_425,2019-09-06
21192,2019-09-06 11:37:00,checkout,2019-09-06_423,2019-09-06
21193,2019-09-06 11:37:00,dairy,2019-09-06_426,2019-09-06
21194,2019-09-06 11:38:00,spices,2019-09-06_427,2019-09-06
21195,2019-09-06 11:38:00,dairy,2019-09-06_428,2019-09-06
21196,2019-09-06 11:38:00,fruit,2019-09-06_429,2019-09-06
21197,2019-09-06 11:38:00,dairy,2019-09-06_430,2019-09-06
21198,2019-09-06 11:38:00,fruit,2019-09-06_431,2019-09-06
21199,2019-09-06 11:38:00,dairy,2019-09-06_432,2019-09-06
21200,2019-09-06 11:39:00,drinks,2019-09-06_431,2019-09-06
21201,2019-09-06 11:39:00,checkout,2019-09-06_432,2019-09-06
21202,2019-09-06 11:39:00,dairy,2019-09-06_433,2019-09-06
21203,2019-09-06 11:39:00,fruit,2019-09-06_434,2019-09-06
21204,2019-09-06 11:40:00,drinks,2019-09-06_422,2019-09-06
21205,2019-09-06 11:40:00,dairy,2019-09-06_427,2019-09-06
21206,2019-09-06 11:40:00,drinks,2019-09-06_430,2019-09-06
21207,2019-09-06 11:40:00,fruit,2019-09-06_431,2019-09-06
21208,2019-09-06 11:41:00,drinks,2019-09-06_428,2019-09-06
21209,2019-09-06 11:41:00,spices,2019-09-06_429,2019-09-06
21210,2019-09-06 11:41:00,checkout,2019-09-06_431,2019-09-06
21211,2019-09-06 11:41:00,fruit,2019-09-06_435,2019-09-06
21212,2019-09-06 11:41:00,spices,2019-09-06_436,2019-09-06
21213,2019-09-06 11:41:00,dairy,2019-09-06_437,2019-09-06
21214,2019-09-06 11:41:00,dairy,2019-09-06_438,2019-09-06
21215,2019-09-06 11:42:00,checkout,2019-09-06_422,2019-09-06
21216,2019-09-06 11:42:00,fruit,2019-09-06_433,2019-09-06
21217,2019-09-06 11:42:00,spices,2019-09-06_434,2019-09-06
21218,2019-09-06 11:42:00,drinks,2019-09-06_436,2019-09-06
21219,2019-09-06 11:42:00,checkout,2019-09-06_438,2019-09-06
21220,2019-09-06 11:42:00,drinks,2019-09-06_439,2019-09-06
21221,2019-09-06 11:42:00,dairy,2019-09-06_440,2019-09-06
21222,2019-09-06 11:42:00,drinks,2019-09-06_441,2019-09-06
21223,2019-09-06 11:43:00,drinks,2019-09-06_420,2019-09-06
21224,2019-09-06 11:43:00,drinks,2019-09-06_427,2019-09-06
21225,2019-09-06 11:43:00,spices,2019-09-06_428,2019-09-06
21226,2019-09-06 11:43:00,fruit,2019-09-06_429,2019-09-06
21227,2019-09-06 11:43:00,fruit,2019-09-06_430,2019-09-06
21228,2019-09-06 11:43:00,drinks,2019-09-06_433,2019-09-06
21229,2019-09-06 11:43:00,checkout,2019-09-06_435,2019-09-06
21230,2019-09-06 11:43:00,checkout,2019-09-06_437,2019-09-06
21231,2019-09-06 11:43:00,spices,2019-09-06_441,2019-09-06
21232,2019-09-06 11:43:00,spices,2019-09-06_442,2019-09-06
21233,2019-09-06 11:43:00,dairy,2019-09-06_443,2019-09-06
21234,2019-09-06 11:43:00,drinks,2019-09-06_444,2019-09-06
21235,2019-09-06 11:43:00,dairy,2019-09-06_445,2019-09-06
21236,2019-09-06 11:43:00,fruit,2019-09-06_446,2019-09-06
21237,2019-09-06 11:44:00,checkout,2019-09-06_427,2019-09-06
21238,2019-09-06 11:44:00,dairy,2019-09-06_428,2019-09-06
21239,2019-09-06 11:44:00,checkout,2019-09-06_430,2019-09-06
21240,2019-09-06 11:44:00,checkout,2019-09-06_433,2019-09-06
21241,2019-09-06 11:44:00,checkout,2019-09-06_434,2019-09-06
21242,2019-09-06 11:44:00,spices,2019-09-06_439,2019-09-06
21243,2019-09-06 11:44:00,drinks,2019-09-06_442,2019-09-06
21244,2019-09-06 11:45:00,drinks,2019-09-06_429,2019-09-06
21245,2019-09-06 11:45:00,spices,2019-09-06_436,2019-09-06
21246,2019-09-06 11:45:00,drinks,2019-09-06_439,2019-09-06
21247,2019-09-06 11:45:00,checkout,2019-09-06_440,2019-09-06
21248,2019-09-06 11:45:00,dairy,2019-09-06_441,2019-09-06
21249,2019-09-06 11:45:00,fruit,2019-09-06_447,2019-09-06
21250,2019-09-06 11:45:00,dairy,2019-09-06_448,2019-09-06
